ID do Produto;Transação;Operação (Entrada/Saída);Data de Entrada;Data de Saída;Quantidade;Data de Validade
2;b1acc624-6a8c-4a8d-859d-53893633d766;Saída;;2024-01-20;826;2024-07-27
14;b63e64a3-1bac-4b14-bea5-146560b31fa5;Entrada;2024-01-17;;827;2024-06-06
79;9191f3e2-c6cd-452d-9b62-9f04c7fc89d0;Saída;;2024-01-01;828;2024-12-06
30;ebbfee5b-ee02-4bc4-823c-66233f70b62a;Entrada;2024-01-04;;829;2024-01-26
47;cb619a55-0da0-48cc-97b7-8dd617e65904;Saída;;2024-01-04;830;2024-11-15
34;4b3db6c5-e74e-41f7-b76d-8b11d34b8fe1;Entrada;2024-01-02;;831;2024-03-04
46;2b06ce2d-de61-4773-9449-431534039a54;Saída;;2024-01-30;832;2024-07-18
62;df98d83c-5d03-4d29-885d-5defacddf5a1;Entrada;2024-01-09;;833;2024-03-18
26;b4dc61b7-3036-4b8e-951f-c4d9b3ec49a6;Saída;;2024-01-16;834;2024-11-22
52;95e58aa7-e108-43ea-b1a1-9ca45014a9a8;Entrada;2024-01-10;;835;2024-03-24
2;83f37aaa-0d9d-47ca-820d-c698af47af59;Saída;;2024-01-18;836;2024-07-16
40;36a20569-5324-40a1-bd87-dd9c54299883;Entrada;2024-01-04;;837;2024-11-16
44;8e168a05-045e-4f94-9329-8b0b7656df39;Saída;;2024-01-01;838;2024-05-29
62;e44a6fde-6fcc-4f98-bae2-837f34a646e5;Entrada;2024-01-07;;839;2024-02-09
78;7b3159b0-7faf-41e4-b6c8-83a5434b3a54;Saída;;2024-01-20;840;2024-07-20
54;24f950e5-21d1-45f5-804a-5e6b35779f3e;Entrada;2024-01-27;;841;2024-01-08
43;12bc543a-4c1b-4e4f-9b96-959d14bc3fd4;Saída;;2024-01-22;842;2024-05-19
11;50346d22-68a7-40c9-b5a7-6ae1894954fe;Entrada;2024-01-02;;843;2024-07-28
56;8177cb59-e6bf-47ac-9d50-0b396e8b6cfd;Saída;;2024-01-10;844;2024-05-03
41;d245aa8d-564d-4da1-9df8-adc375919ba1;Entrada;2024-01-28;;845;2024-06-07
8;511302f4-2e6a-4039-99dc-e0058ad8dde5;Saída;;2024-01-14;846;2024-11-09
32;ee04edc2-a0a9-402f-9103-dad57bd3a1ea;Entrada;2024-01-11;;847;2024-01-03
48;c82ab327-5383-446f-9fa6-241cc9af83c3;Saída;;2024-01-29;848;2024-03-22
26;ae915d93-22a3-4afc-9728-1143ee40ad27;Entrada;2024-01-15;;849;2024-06-29
1;21eefa02-7c4c-4777-94d1-7603fe1a9d2e;Saída;;2024-01-10;850;2024-05-15
80;b85b16c5-22fc-49eb-86e3-dbab0531d2ce;Entrada;2024-01-08;;851;2024-05-09
10;8e798507-0574-4696-9679-21637c281003;Saída;;2024-01-10;852;2024-07-08
77;3e3598a7-a7ce-420b-900a-0b6a3c9e5c9b;Entrada;2024-01-24;;853;2024-03-08
22;a6297d1b-7cb7-400e-841a-20fa17add64a;Saída;;2024-01-13;854;2024-08-21
63;aa017980-a37c-4566-9612-0d43dd643612;Entrada;2024-01-22;;855;2024-11-25
80;6667774c-8c05-4979-b6b2-3a900aadcb09;Saída;;2024-01-04;856;2024-07-17
61;33c5f21e-b0e4-4f77-b6ea-cc1dbce96805;Entrada;2024-01-17;;857;2024-09-30
74;c5f4698a-d6cb-4ee2-8794-cc5eca19857d;Saída;;2024-01-20;858;2024-06-30
35;601b94c9-89f0-4d7d-bb94-6410ff8cb269;Entrada;2024-01-06;;859;2024-04-29
52;e2a2c075-bc3c-4fdb-b239-a83ceaa3a94e;Saída;;2024-01-16;860;2024-10-17
49;e600ce65-0591-4d07-8f81-fc519cff6240;Entrada;2024-01-03;;861;2024-07-23
25;edc12f5d-6b25-418d-9673-6a55111cea5c;Saída;;2024-01-09;862;2024-12-14
27;07d92871-1556-4b48-b4bf-0c7ebf5e5b29;Entrada;2024-01-17;;863;2024-12-21
54;aed474bd-15e6-40e4-9b2c-86bce124efc7;Saída;;2024-01-28;864;2024-10-07
62;e298a466-1519-4372-bf8d-f13e513aa05f;Entrada;2024-01-02;;865;2024-12-04
24;0dc7878a-8f0d-4ecd-8d22-33b6160f69a9;Saída;;2024-01-06;866;2024-12-10
17;b5b7aba2-6009-48a5-9bd1-7b206344e24c;Entrada;2024-01-24;;867;2024-11-16
20;08c19ee9-5e66-4983-98d2-ac035f7b4d5d;Saída;;2024-01-29;868;2024-06-03
62;06aa9904-6aab-4ffa-a55e-5423b35a96e2;Entrada;2024-01-14;;869;2024-07-26
73;8c2203be-9ff8-4e75-beef-448ae31fc802;Saída;;2024-01-09;870;2024-12-13
50;ccc2d568-eed2-4b50-a946-dad9927235d0;Entrada;2024-01-01;;871;2024-10-07
44;5c0ed3e8-5256-4074-bda4-bbcb39621eb4;Saída;;2024-01-22;872;2024-04-22
60;e77885a0-65fb-4010-a441-16915cac5836;Entrada;2024-01-01;;873;2024-03-15
38;29a04196-3dce-4c4e-99d9-6b1070d239f4;Saída;;2024-01-15;874;2024-01-13
23;f7580886-d88b-4b72-8d2d-228094fa7a8e;Entrada;2024-01-22;;875;2024-06-10
20;72371e0f-cc6f-4156-a8c4-a9e39fe4d2dc;Saída;;2024-01-22;876;2024-05-27
63;5d017294-3a1e-4159-8640-57ad430dff4d;Entrada;2024-01-07;;877;2024-01-20
50;f7eafe0d-2bca-4080-a53f-d38b0b035860;Saída;;2024-01-19;878;2024-12-06
16;aae7f47c-43f7-49bd-89c0-2a2f17692f09;Entrada;2024-01-27;;879;2024-07-21
36;9b43af95-2ae6-44f3-8efc-79e4934d90bd;Saída;;2024-01-08;880;2024-09-17
6;7c0548bb-ede8-4d21-b829-827f1255f255;Entrada;2024-01-04;;881;2024-02-12
65;28ceae3e-8eb4-4d91-a417-e1f4eb4ee20f;Saída;;2024-01-11;882;2024-12-04
48;6b2f3cb5-42a6-4dd8-833b-4fd466a7bdef;Entrada;2024-01-28;;883;2024-04-26
58;26ccd7bd-c5fd-49cd-8939-0598fa6f4a59;Saída;;2024-01-11;884;2024-11-18
1;2681ad70-a953-483e-b228-252f08a81175;Entrada;2024-01-05;;885;2024-02-07
45;e355e096-899c-4869-b55f-cd6e03e1554b;Saída;;2024-01-19;886;2024-02-21
35;a81ef10b-eb0a-46c4-a34d-3452590c20ea;Entrada;2024-01-27;;887;2024-07-03
11;ea582045-6ccf-4152-b19f-94366de01d6b;Saída;;2024-01-03;888;2024-04-29
55;19ef25d5-a642-4dd8-a480-164628c65d65;Entrada;2024-01-23;;889;2024-03-29
34;4b4827be-17cd-4562-81f7-e579eea6cf65;Saída;;2024-01-17;890;2024-09-13
78;40ff2195-ddd6-4162-8b08-bf20cdd141c2;Entrada;2024-01-12;;891;2024-07-01
31;d6723496-fa41-4fb2-afd6-0c5edaa60d58;Saída;;2024-01-20;892;2024-11-10
32;1e00cd1f-42e9-4c51-b888-b337302f9444;Entrada;2024-01-08;;893;2024-01-27
27;b03dbc3f-4210-4439-b749-8e8a6418e81e;Saída;;2024-01-04;894;2024-03-29
44;9969b93d-02cd-459f-a51d-7fb6b3e6685c;Entrada;2024-01-17;;895;2024-07-01
29;849710aa-e2f1-4fc6-8692-6955b25d2238;Saída;;2024-01-14;896;2024-04-20
3;b75f1499-981f-450d-aec7-b748f28d5ed3;Entrada;2024-01-28;;897;2024-01-26
16;8f3bf322-424c-417a-8744-a2dd9d078675;Saída;;2024-01-27;898;2024-08-06
38;62959673-0f70-4c46-be5e-d38a50358ac4;Entrada;2024-01-17;;899;2024-09-07
18;818c64c5-c8fd-4705-9779-ccf657f5a7d1;Saída;;2024-01-13;900;2024-04-10
17;dd0eb971-fcc7-4b48-a3da-113e18b7b605;Entrada;2024-01-06;;901;2024-07-16
9;900c3f72-ce15-483e-a73a-a512188b7d6c;Saída;;2024-01-19;902;2024-05-06
69;5ddf2309-bfcd-4384-86a8-d3a2b49f1254;Entrada;2024-01-16;;903;2024-05-12
16;88430df9-08db-4d69-87bb-4d87a3febe44;Saída;;2024-01-28;904;2024-04-27
2;614f0f19-d4b3-42c9-8766-87a6c76bf117;Entrada;2024-01-04;;905;2024-04-07
50;e9bd3d50-b119-4831-866d-0a15187ca9d6;Saída;;2024-01-18;906;2024-03-16
49;7a273f7f-3624-4570-b710-5a2b27a54b80;Entrada;2024-01-29;;907;2024-12-30
2;070b1c01-0b19-44f6-928b-dbd33cb08e35;Saída;;2024-01-30;908;2024-11-03
33;292750bf-586d-4276-a365-4aea94fa3757;Entrada;2024-01-26;;909;2024-01-26
56;79085933-51d5-4861-95b0-55c36f342e2d;Saída;;2024-01-10;910;2024-01-25
63;61690610-c831-4abf-890a-6ee5e449357e;Entrada;2024-01-29;;911;2024-10-22
58;5fcb2535-38c1-41c2-9968-fb746648d597;Saída;;2024-01-24;912;2024-09-27
2;c62044b2-0ac9-494c-9dc2-2a8bae7bf8b2;Entrada;2024-01-25;;913;2024-10-22
32;c63e2650-84f0-41fe-b1af-fb745c99efc2;Saída;;2024-01-18;914;2024-04-11
42;050628c0-dc01-4858-ae7e-35fd5658f621;Entrada;2024-01-29;;915;2024-12-30
28;df93720c-b631-40a4-aa09-39ec5c84544e;Saída;;2024-01-24;916;2024-09-15
15;a355e54a-0abd-4d22-b1de-e3caad787714;Entrada;2024-01-10;;917;2024-12-19
31;add17229-0f0c-44da-98da-12836e664c1b;Saída;;2024-01-11;918;2024-02-29
49;3215633d-1d5e-4856-94a7-9921f20fa00d;Entrada;2024-01-28;;919;2024-09-24
42;02a71083-2a96-413e-b09d-b30ee97e80f2;Saída;;2024-01-04;920;2024-05-20
29;e3147bac-0cca-4be9-914e-afa01bade11a;Entrada;2024-01-15;;921;2024-10-12
19;8d3a80a0-e8e8-4436-a017-6572bd04fb63;Saída;;2024-01-20;922;2024-04-05
77;45f6a5ad-d7c6-446c-88e9-2654496ec1fc;Entrada;2024-01-14;;923;2024-01-22
75;8c74ed45-b4f1-4e3b-a904-eb2ac22d5cb6;Saída;;2024-01-22;924;2024-10-03
21;30d0a23c-1367-43d4-a70a-da2eb92c57c3;Entrada;2024-01-23;;925;2024-10-22
27;f326e764-1ede-4ccd-98bb-4fd2ce15cd47;Saída;;2024-01-27;926;2024-07-01
77;5b6b99fa-17d3-4cff-931f-cd59262716c4;Entrada;2024-01-23;;927;2024-10-18
9;c5b8536f-3359-4d90-b4b1-da767bacb43a;Saída;;2024-01-19;928;2024-08-05
8;3c8deed9-5ae1-4f1c-bb91-73e4aac3ad66;Entrada;2024-01-17;;929;2024-01-16
79;79aece8a-bcb0-4356-80d0-b9d10baff2f5;Saída;;2024-01-20;930;2024-10-17
8;3e8d56e6-79e0-4697-be97-806f30f85fdc;Entrada;2024-01-19;;931;2024-08-08
44;b8b913b3-cea8-40f0-8bb0-88709b2c4ac6;Saída;;2024-01-29;932;2024-03-30
21;e9d8aa15-e140-4c6e-a6e6-10a75e9629ab;Entrada;2024-01-26;;933;2024-06-18
47;8f706624-9e74-4171-a70a-b54527e5ce34;Saída;;2024-01-19;934;2024-09-26
8;1a0e130d-2ff8-4516-8785-61598346f803;Entrada;2024-01-28;;935;2024-08-19
37;ef3e404c-08b9-4f9e-83f5-c2ba06f9806e;Saída;;2024-01-14;936;2024-02-19
35;dbcf336c-e856-41d3-b61e-1c9f8bfe85c8;Entrada;2024-01-18;;937;2024-07-15
60;47ce4983-2ae2-49ee-b3ce-8e2e4c3a8bad;Saída;;2024-01-24;938;2024-05-01
48;266bab1f-1196-4ae0-b038-77674453f845;Entrada;2024-01-17;;939;2024-12-27
38;abe66c2f-32b3-494d-b86e-fbc3fe0b4fe3;Saída;;2024-01-14;940;2024-10-07
47;84a690f4-7526-4b0e-8cae-1e190ad18133;Entrada;2024-01-19;;941;2024-03-10
23;902ee754-8dc1-40f2-922c-82d728164f98;Saída;;2024-01-14;942;2024-02-22
68;e24ab05d-df79-49bd-9b96-3eac4c8cd89b;Entrada;2024-01-16;;943;2024-12-31
34;230a6ac6-339c-4b7c-a97a-a2f109bf6423;Saída;;2024-01-03;944;2024-12-03
17;7b701120-d77d-4aa4-8e43-92d9ebb51633;Entrada;2024-01-14;;945;2024-05-29
54;2f05c36c-0fc3-4eb7-91b1-393997bd1601;Saída;;2024-01-10;946;2024-08-03
18;0fafd5e7-2386-4a29-b148-ca7b062e53dc;Entrada;2024-01-30;;947;2024-01-06
13;8c2d65e4-33c9-42d3-82c2-25629dd80205;Saída;;2024-01-20;948;2024-08-27
60;e1318a5e-e35c-41bb-92ed-31de118f3445;Entrada;2024-01-16;;949;2024-05-26
34;e40becd5-6936-4e6b-9485-856071563b23;Saída;;2024-01-06;950;2024-04-09
19;24545c76-9629-468f-bee2-7f8340954d0b;Entrada;2024-01-26;;951;2024-09-20
19;749778be-e3cd-4a86-8aa5-5b28d7da5904;Saída;;2024-01-05;952;2024-02-15
79;e94bdd66-8121-44ec-b843-b0ac30305d80;Entrada;2024-01-06;;953;2024-09-17
31;5a1eb1c6-8359-45af-a84a-24eafe3a03d8;Saída;;2024-01-15;954;2024-08-31
39;a879cf07-81a5-4018-b596-6ec3beeb0475;Entrada;2024-01-04;;955;2024-03-20
41;ae3eda45-202b-4d52-bd48-44bd18564240;Saída;;2024-01-26;956;2024-07-23
69;159c258e-aad9-4e8f-8116-98d21b0be3b4;Entrada;2024-01-18;;957;2024-12-28
59;676d7a3d-26f8-4b1d-84ed-6f2c5bb49b93;Saída;;2024-01-14;958;2024-06-27
16;a4acae1c-6d92-4c9d-8968-9a9b23085ab8;Entrada;2024-01-19;;959;2024-12-18
57;1d2590ce-483e-41a8-84c9-6ec6ba90c5b0;Saída;;2024-01-30;960;2024-04-09
64;6f5afb2b-da4b-4f58-bdf9-c8207ee1c7db;Entrada;2024-01-01;;961;2024-04-01
56;e6f33a55-7ec5-48d6-86c1-25e0623733e9;Saída;;2024-01-08;962;2024-07-24
2;5f5d6391-7d77-4c2b-b46b-5ef1c9a4c489;Entrada;2024-01-10;;963;2024-05-09
20;f73f3486-8975-46a7-ae0b-2db5aac2af36;Saída;;2024-01-02;964;2024-02-08
45;cdafa146-4994-43d2-81e1-de3cfff5be4f;Entrada;2024-01-18;;965;2024-12-02
79;90627dca-fa88-43c4-8ca1-272df07a0b0b;Saída;;2024-01-22;966;2024-02-14
65;62ed703a-3bd4-4749-bf45-9b5de0e9ef08;Entrada;2024-01-16;;967;2024-05-03
43;c4d4e504-c33a-44fd-8a09-94b9781f6b57;Saída;;2024-01-05;968;2024-07-01
30;771d75e2-ea27-4401-a798-167e2a81bf63;Entrada;2024-01-30;;969;2024-08-11
51;e1a0b269-d898-4db8-b891-75a84d261992;Saída;;2024-01-19;970;2024-04-29
64;0ba11f83-aed6-47ab-a0d5-54bdd76fb6fd;Entrada;2024-01-08;;971;2024-06-21
61;a4c7f680-57fa-4a04-9011-6ff16d7da24c;Saída;;2024-01-15;972;2024-01-09
13;0fc6835d-ce91-4439-a381-ea118deebc0f;Entrada;2024-01-09;;973;2024-12-18
28;4eaff45c-e746-48a8-8b07-837245afd336;Saída;;2024-01-15;974;2024-06-03
10;e3ef668b-2807-4de6-8820-340fbc6e43e9;Entrada;2024-01-14;;975;2024-02-17
17;50da3240-4cac-4ea5-8c74-b7c6017e66dc;Saída;;2024-01-08;976;2024-11-23
49;13df6fbe-3c5e-4c25-8bad-0d33723defb4;Entrada;2024-01-14;;977;2024-11-14
12;ab558d58-af62-4c2b-92ce-63453bd65321;Saída;;2024-01-09;978;2024-06-10
45;5910cfa7-d435-45e9-96c9-dd095a535eca;Entrada;2024-01-01;;979;2024-08-13
33;743ab4ff-86e2-4d88-8113-4fcd61933c7c;Saída;;2024-01-13;980;2024-10-02
22;791560a2-b722-4c5c-a666-db8ecf35bef4;Entrada;2024-01-21;;981;2024-12-09
67;e45a8ee4-aa0e-408e-9ad8-8fce5a0e57ca;Saída;;2024-01-28;982;2024-12-13
13;974e6c06-5d10-4228-a6d7-866e87ec80ef;Entrada;2024-01-15;;983;2024-11-07
31;f7d3dc01-3c2a-4379-bc8e-8e147b9df1fe;Saída;;2024-01-02;984;2024-03-26
31;1a766ac7-90a4-434e-80ca-c65a9ad97cb6;Entrada;2024-01-19;;985;2024-02-11
71;97f2b290-77e8-403b-8509-a35f9bf12a57;Saída;;2024-01-13;986;2024-01-31
36;45d80dde-f0fb-4339-893c-67ce7aabfb8f;Entrada;2024-01-30;;987;2024-07-30
13;635e877d-4949-4e09-a071-891d59c0432f;Saída;;2024-01-30;988;2024-07-28
18;32aeb5ac-bf71-41ed-93af-bbb02599a3d2;Entrada;2024-01-01;;989;2024-10-19
21;2e68e4e4-ee92-4e16-bb62-8f4789e2ec52;Saída;;2024-01-28;990;2024-01-30
68;f3b0dac0-ea10-4f7b-b182-4962cbb61373;Entrada;2024-01-24;;991;2024-05-13
80;d5dd9b5a-f039-47c3-8fa2-bf8701695382;Saída;;2024-01-09;992;2024-05-09
35;3337e2d0-bd33-49a8-917e-3ab74c742a0f;Entrada;2024-01-24;;993;2024-06-14
7;ddc190d4-0e31-4e27-bcaf-fe1acabb83ed;Saída;;2024-01-10;994;2024-02-29
38;0a3dab7d-96e5-4b61-8a67-b1f16cec2754;Entrada;2024-01-22;;995;2024-01-31
1;2fc61372-3a9e-49b9-82ad-e2aed47d5bab;Saída;;2024-01-01;996;2024-07-06
37;85190088-600f-4e57-b2a1-664d5c2cb9d7;Entrada;2024-01-06;;997;2024-09-13
11;c5d1c415-ebaa-41b9-b734-dd9d23235a02;Saída;;2024-01-29;998;2024-05-03
36;2eab4f10-6ddd-4479-8ded-4eabc99fc6dd;Entrada;2024-01-12;;999;2024-06-02
57;ee5b3401-ac67-49bd-ac7c-f346b0de7995;Saída;;2024-01-22;1000;2024-02-24
