ID do Produto;Transação;Operação (Entrada/Saída);Data de Entrada;Data de Saída;Quantidade;Data de Validade
44;d018dc8f-e0f0-4dca-ade5-4516df937d53;Saída;;2024-08-03;826;2025-03-05
40;47caa1a2-b42e-4e9a-b16b-3cd2ee29e40b;Entrada;2024-08-19;;827;2025-05-11
46;45cf69bb-24b1-4202-999e-5c4c22c6d34a;Saída;;2024-08-12;828;2025-07-04
1;13d83d52-174e-4d71-a17a-e49d8489057f;Entrada;2024-08-14;;829;2025-07-20
21;7edb1ab6-b410-4773-8148-980d7d77e1a0;Saída;;2024-08-04;830;2025-05-30
30;ec7b37ff-1b1f-453c-acf8-eca82514867f;Entrada;2024-08-12;;831;2025-07-13
28;207ae532-7cfb-486d-a116-13858e345767;Saída;;2024-08-04;832;2025-04-08
56;06fe7935-2a8a-481f-9032-ae1b5678a28c;Entrada;2024-08-21;;833;2024-08-12
31;6bd14330-671e-4fb4-a966-229b419a6f79;Saída;;2024-08-02;834;2024-12-23
38;3608f611-6c3d-4cff-8be9-2f37bb72f183;Entrada;2024-08-12;;835;2024-11-26
17;1f398c14-2416-43a0-8d45-7a6ef0c15592;Saída;;2024-08-06;836;2025-05-26
37;3d4e91c0-301e-4bb4-8779-7e60962787ec;Entrada;2024-08-02;;837;2025-01-16
42;4266a7ae-920e-419f-9b32-261b18e58a23;Saída;;2024-08-25;838;2025-01-16
27;3acdb9b4-62e3-462c-ab67-8aa6096297d7;Entrada;2024-08-15;;839;2025-05-17
22;3b689fd2-7cc4-41e8-a7b5-afbaed62216e;Saída;;2024-08-01;840;2025-01-22
27;7753e2da-548c-4d48-a2cb-6503e5431020;Entrada;2024-08-15;;841;2024-08-14
53;c8083674-770c-45ea-8501-4b80e6a84b19;Saída;;2024-08-02;842;2025-07-02
29;a04bcfef-4eb1-4614-b507-506778378551;Entrada;2024-08-07;;843;2025-03-02
46;186ad28a-3cee-47f8-a1f4-88ae1053fea3;Saída;;2024-08-09;844;2025-01-14
39;3745db9e-fa59-4d51-af6c-12b9170aee2c;Entrada;2024-08-10;;845;2025-05-06
48;28dc51a5-725e-40a8-8112-0a442c4bfc34;Saída;;2024-08-07;846;2024-11-05
24;8789ccaf-9f07-411a-a4ae-cfa0739433ff;Entrada;2024-08-22;;847;2024-09-28
63;616645a4-022f-4afc-88a8-00d72b40d0d7;Saída;;2024-08-25;848;2024-11-07
15;dfc1d191-dd6e-43ad-b31b-63762fa49316;Entrada;2024-08-13;;849;2024-11-25
66;cef6f609-cd83-498b-a281-de1e90d8a30c;Saída;;2024-08-04;850;2025-05-11
66;6a8230f3-d6f6-4e4e-b0c4-47632c9807c9;Entrada;2024-08-21;;851;2025-04-16
44;31de94a2-3c63-44b9-ad82-a187261e8f41;Saída;;2024-08-24;852;2025-02-17
34;c66e717c-aee4-4889-bbcf-d188fb2b1b50;Entrada;2024-08-01;;853;2024-09-17
24;f61f67f3-9e56-4e10-87f5-829168caa3b0;Saída;;2024-08-01;854;2024-09-06
40;a5033a2d-7626-4a98-8979-2168e9fc77bc;Entrada;2024-08-09;;855;2024-10-01
64;3520c695-bfd6-4309-ad7e-8a89cf770fc1;Saída;;2024-08-15;856;2024-08-06
67;c0e5b035-fdc4-4918-80ea-26b5a621e897;Entrada;2024-08-10;;857;2024-12-06
24;7e169c76-0fde-4de6-b5a0-7ee147c55ed9;Saída;;2024-08-11;858;2025-06-29
5;7a8f2bfc-1a45-4d80-9b9d-03a2e1e81fd1;Entrada;2024-08-17;;859;2025-05-19
24;0340ce69-c553-4786-8fa0-75f09f0d2eb1;Saída;;2024-08-14;860;2024-09-11
24;63375bfb-4dac-46cb-a262-e212433c97b5;Entrada;2024-08-12;;861;2024-08-15
4;d82008bf-cb50-48a1-8e84-55bcaf80504a;Saída;;2024-08-07;862;2025-02-13
18;5945147d-019d-4dac-acea-229a02f0e360;Entrada;2024-08-08;;863;2024-11-07
4;33010908-4fb3-46f3-8276-abfd6fcccfca;Saída;;2024-08-22;864;2025-04-29
79;0367e5ff-5848-42a7-a0ed-c58a65d495e3;Entrada;2024-08-06;;865;2025-06-21
67;9442e5ad-b644-4fc8-b48b-7efaf88ab726;Saída;;2024-08-09;866;2024-08-03
17;30ce298a-ebec-47c2-b59c-1fb9951a7edb;Entrada;2024-08-20;;867;2025-01-07
37;7eb2c3a7-31e4-4a89-b1f2-2c090befeb47;Saída;;2024-08-06;868;2024-09-19
7;6d853375-b534-4fd0-9cf8-1f2ca12d4760;Entrada;2024-08-24;;869;2024-10-24
17;0123702a-51e6-4584-8086-1ce785e6d081;Saída;;2024-08-02;870;2025-01-05
15;1f8c1a3d-a5fe-4bbb-9478-83e535f76288;Entrada;2024-08-28;;871;2024-10-16
54;ee69d3fb-e6c6-4278-97af-667db37b0f6a;Saída;;2024-08-04;872;2025-05-11
45;be074c33-2228-4142-9551-591a73ca7611;Entrada;2024-08-24;;873;2025-06-29
27;684df8b4-fad6-4d23-b6db-4680c88708a4;Saída;;2024-08-26;874;2024-10-08
63;2bd1b99d-36da-4e13-bfb7-823d39dfa986;Entrada;2024-08-27;;875;2025-02-20
62;fa5e857f-5f7d-42e1-a572-6ac0d222647a;Saída;;2024-08-30;876;2025-01-16
62;5b8a6ab8-9e27-45a7-b103-f40dbc541edb;Entrada;2024-08-05;;877;2024-11-26
15;50f89b20-8b3f-4b38-9aa4-584a58ceca4d;Saída;;2024-08-17;878;2024-08-17
59;e9bef3ee-7f56-4970-a7d8-2dc74dbc6419;Entrada;2024-08-01;;879;2025-07-29
19;c1fa669c-0dc4-4138-bc87-d621784c6c6f;Saída;;2024-08-01;880;2025-03-19
80;15c0831f-b4aa-47ad-9a14-62d96e90756a;Entrada;2024-08-15;;881;2025-05-14
22;2d436db8-3965-4e49-b33d-9a49cd16c9f5;Saída;;2024-08-17;882;2025-04-30
58;ee73e860-396e-41ce-b55b-782c79485073;Entrada;2024-08-17;;883;2025-06-15
65;92e04391-5593-435f-b006-ea93fd293f4b;Saída;;2024-08-16;884;2025-04-09
63;0d0bd095-8323-47b7-800d-6ae8e8af9b36;Entrada;2024-08-29;;885;2025-01-22
70;a65e0e1e-92c2-4d65-9e2d-bc6ed02ec530;Saída;;2024-08-08;886;2024-09-02
66;77d1a8cb-7687-4d08-b146-265033b00d55;Entrada;2024-08-21;;887;2024-08-09
60;44659e06-2e3a-4220-8b41-7407e35f6344;Saída;;2024-08-26;888;2025-06-23
3;5132df0a-8ca8-40ce-baf5-ed6b3df2eba5;Entrada;2024-08-17;;889;2025-02-02
49;e8225812-49e1-40d4-8a7a-856f0dcc2012;Saída;;2024-08-27;890;2024-09-23
73;d7af9b94-93f4-4e7f-b2da-9258a4041f52;Entrada;2024-08-09;;891;2025-05-15
68;ff93dd30-d79a-4d9f-b8c7-992c4e19f3cf;Saída;;2024-08-12;892;2025-02-07
19;fd1f0cb8-9ba4-4361-9077-3bf4c0e9c2db;Entrada;2024-08-05;;893;2025-01-24
68;66b4df07-3bdc-4669-9fdb-15c841bb4c98;Saída;;2024-08-25;894;2025-05-07
59;e8e1583a-2eeb-4e8d-8635-6d830e5660db;Entrada;2024-08-13;;895;2024-10-19
30;cdacffc0-b9a3-4f1e-b8e2-395f8054f350;Saída;;2024-08-13;896;2024-08-22
78;fe051175-78ef-455f-9561-9d7f0fca3d39;Entrada;2024-08-03;;897;2025-02-01
48;fb501ce4-0567-4a13-880c-279efee5c2cc;Saída;;2024-08-15;898;2025-01-18
73;20ca2759-8851-40ca-91f1-8a817416a10a;Entrada;2024-08-26;;899;2025-04-06
29;20538ad6-7492-4ed0-aebc-7a7443f6087f;Saída;;2024-08-16;900;2025-03-13
15;7db2323a-6fda-4108-ba0c-f8d15b42bb3c;Entrada;2024-08-28;;901;2024-10-03
63;5114f49d-d086-42f4-8cc3-45de5a19fa04;Saída;;2024-08-15;902;2025-01-04
48;a7a770bb-99f0-4109-8942-1f5fb49fb662;Entrada;2024-08-13;;903;2024-10-19
21;a847e457-ca11-4b35-83c6-244ab8ee76c1;Saída;;2024-08-25;904;2025-04-05
12;12b03d38-ca31-4834-8f43-c2307f4958b7;Entrada;2024-08-02;;905;2025-03-26
3;0e600639-8465-4dc8-8b1e-1d3c242ffa07;Saída;;2024-08-03;906;2024-11-16
23;3c4b3a6f-638e-4583-9bb2-a23c540cb24b;Entrada;2024-08-09;;907;2024-12-31
56;f50e4940-f564-4760-a08a-7db3294b28f6;Saída;;2024-08-02;908;2024-08-29
26;e393cdec-35e6-45c6-b509-e8f4ec9bf441;Entrada;2024-08-15;;909;2024-09-22
18;e6672930-e62a-4130-b693-fda220f47843;Saída;;2024-08-06;910;2025-02-28
80;4ffa1a01-1418-4038-b9ec-b3ab0ab783cd;Entrada;2024-08-27;;911;2025-01-09
27;8b06c11e-3ce1-49fa-97ee-b3a417477e42;Saída;;2024-08-16;912;2025-02-13
44;8ee859ca-0179-4f09-8139-9c6fb284fbee;Entrada;2024-08-08;;913;2025-07-02
5;69c62e74-f47f-439c-9ffc-4210cf235a1b;Saída;;2024-08-01;914;2024-09-08
31;79eeaf79-7777-467e-8468-74ed80b2e215;Entrada;2024-08-14;;915;2024-11-09
64;65c0f58e-60f2-49c9-ba2e-d625a3dd975c;Saída;;2024-08-25;916;2024-09-03
79;41c7862d-4aa0-4984-9200-804e94830842;Entrada;2024-08-13;;917;2024-10-28
13;7446f625-3882-42be-9059-0a4dcbb89a4d;Saída;;2024-08-16;918;2025-06-13
37;4849fcf8-e34a-418e-9276-aab88dfaee04;Entrada;2024-08-12;;919;2024-08-12
1;77716567-afcd-4eef-ae52-e24bcda1a7ba;Saída;;2024-08-30;920;2025-07-13
55;49740151-6ef3-4cf2-aa21-02d6dd6ad6d0;Entrada;2024-08-03;;921;2024-11-15
56;67b19960-dce6-4fce-9599-0417f0e68f46;Saída;;2024-08-09;922;2025-04-16
24;51b610e8-34fc-4d25-a523-08550d650802;Entrada;2024-08-05;;923;2024-09-11
6;44448e2e-dcc7-4db9-a167-812cbd616363;Saída;;2024-08-16;924;2025-06-21
70;b0c8db16-59b7-44b1-8a78-b1c06add5da6;Entrada;2024-08-22;;925;2025-06-29
22;9909896b-d0d2-4112-ac9b-6e05a0480955;Saída;;2024-08-16;926;2025-02-23
56;2fb84e50-ec3f-43b2-bf42-ddc4558da49d;Entrada;2024-08-05;;927;2025-07-02
45;99dc1cd9-01e1-49fb-9a48-a661796ade2b;Saída;;2024-08-16;928;2025-04-03
20;e98c01f2-9b75-4b90-b3c4-541e7d444592;Entrada;2024-08-05;;929;2025-01-26
9;3dbd3739-9949-45b1-98a8-4774e9557a98;Saída;;2024-08-04;930;2024-10-25
5;02a2b38a-399f-4c06-9cc4-1e207ae38ea2;Entrada;2024-08-14;;931;2024-11-27
45;d741a330-8893-491b-8607-7adf64a5fbbc;Saída;;2024-08-09;932;2025-06-06
4;d73ab628-5f12-4521-8581-b6199fbdff3e;Entrada;2024-08-05;;933;2025-06-20
80;6556e038-596e-4705-8d1b-956a8d3fd3a5;Saída;;2024-08-11;934;2024-09-30
71;20c6aa7b-1779-4734-ab19-594c43a569e2;Entrada;2024-08-13;;935;2025-07-17
68;8f7cbd53-d9ed-4d4b-9d18-aef0965e77ef;Saída;;2024-08-12;936;2025-01-01
17;8bc53d68-31ca-417d-9287-62b26daaf050;Entrada;2024-08-12;;937;2025-04-29
56;abcb72f8-3dd4-460f-a57e-8185a4cdf2b6;Saída;;2024-08-17;938;2025-01-11
38;f3f0e09b-656c-4e90-a570-af42bc07a3bd;Entrada;2024-08-15;;939;2025-05-29
64;3d74333e-fd05-4b48-a6a3-e202da07249b;Saída;;2024-08-24;940;2025-05-28
65;4e3d16b3-a908-4ea3-bd1f-391389aaecf4;Entrada;2024-08-12;;941;2025-03-27
17;092d5cc2-379f-4b72-bac8-fd6dc60cf93a;Saída;;2024-08-26;942;2025-06-10
28;c0fbd191-0341-4151-8b08-4a64f9becf17;Entrada;2024-08-01;;943;2024-08-31
55;7d6c9ca1-7e80-415f-af4c-e1ecc9f7f75f;Saída;;2024-08-27;944;2025-05-20
36;ab69d1a7-3c29-4480-a72f-096f422ad2ca;Entrada;2024-08-26;;945;2025-02-20
40;ed371e42-f61d-4f8b-a568-5c6c694544c1;Saída;;2024-08-23;946;2025-01-04
11;00e099b6-a48b-4e65-9274-be9cc4a35c48;Entrada;2024-08-03;;947;2025-03-16
4;c347ba21-8c32-4473-8724-a12f35901024;Saída;;2024-08-10;948;2025-06-28
4;8bde49f5-9ae3-4828-8f0c-094bab45de94;Entrada;2024-08-06;;949;2025-04-13
24;2033fec3-6198-4a18-ba2e-13382fe172fa;Saída;;2024-08-17;950;2024-10-13
23;6c49a13b-fc8d-4d67-9fee-47c5edb2e9d4;Entrada;2024-08-26;;951;2024-10-02
63;62128a7c-e835-4b97-b56d-6aa31fd439b1;Saída;;2024-08-05;952;2025-01-24
30;2bb97a5d-1804-47b3-ab45-f7878b90eab2;Entrada;2024-08-15;;953;2025-02-15
77;4358dd3d-9d41-49ab-a151-2126f278e6f2;Saída;;2024-08-05;954;2024-12-20
3;7001631e-f389-491f-a2ce-9784811ab92c;Entrada;2024-08-03;;955;2025-02-09
16;6f1370b2-d8f4-4c72-b8e5-6b1dd98ecaad;Saída;;2024-08-26;956;2025-04-08
30;7552c6f3-33e2-425b-8c93-dd62fbfddd2e;Entrada;2024-08-07;;957;2024-11-02
75;3d4d96e3-2b50-4900-81cc-19d8780ef67f;Saída;;2024-08-07;958;2025-01-28
78;f7cb6876-47d7-4754-b6bd-a44d9fa10c9b;Entrada;2024-08-14;;959;2024-10-09
44;480dc368-7a59-4e40-86df-28c3d65428a9;Saída;;2024-08-08;960;2025-04-20
35;fc1fefdf-b28e-459d-a195-0ca3b750d26e;Entrada;2024-08-20;;961;2024-12-02
4;23309f0b-b6e9-4450-9c5a-c4a40c150b9a;Saída;;2024-08-09;962;2024-12-02
16;f749ad97-0efe-4e24-b0c4-768fd4fdd770;Entrada;2024-08-17;;963;2025-07-09
38;bebda401-d8a8-44c4-a516-f045d06828df;Saída;;2024-08-22;964;2024-08-03
64;dbadb95f-7acb-4764-a373-93b353293ce2;Entrada;2024-08-02;;965;2025-05-07
66;8e33cb31-271e-4152-b4b2-d521645723ff;Saída;;2024-08-06;966;2024-11-23
5;70738ee6-14a1-452b-bf25-78d9a91eaf43;Entrada;2024-08-12;;967;2024-12-27
61;58baa4bd-1b83-4c87-8d92-69c7c0b94d4f;Saída;;2024-08-19;968;2025-05-23
77;4dc49feb-34c6-45db-a2a6-cde92a384f76;Entrada;2024-08-12;;969;2024-08-13
41;4488140f-c12a-4cf3-923f-93a6da374b98;Saída;;2024-08-02;970;2024-11-15
64;33590087-4726-449c-84f5-9fcaf07032a0;Entrada;2024-08-14;;971;2025-07-10
41;042e1011-de61-41d6-8101-1a7d3c286b5a;Saída;;2024-08-17;972;2025-03-08
77;150c998c-d96a-4c5c-a3fc-43f69144dace;Entrada;2024-08-24;;973;2024-09-23
5;4c2a359c-bb42-4126-9692-3f4c4efb9f78;Saída;;2024-08-06;974;2025-01-25
38;f33393c6-90fd-4b9b-a3f6-0211527f5e9d;Entrada;2024-08-23;;975;2025-07-13
79;d3832c81-03fe-46c1-a87c-7cf2dab895c6;Saída;;2024-08-26;976;2024-08-30
75;b3ab72f9-d3ff-44e2-ab53-4433c6a1e4b2;Entrada;2024-08-23;;977;2025-01-12
30;4866ee3a-c211-4097-8381-6c44cee32fb6;Saída;;2024-08-25;978;2025-03-17
78;cda17cca-dd2a-44b2-bb2d-e68819a4dc6c;Entrada;2024-08-02;;979;2025-05-20
63;780aa97e-9cef-4455-9f2c-23196da0c6c6;Saída;;2024-08-08;980;2024-11-20
48;bcda8dd6-2b77-4aa4-9d18-3a6a2fad49ed;Entrada;2024-08-02;;981;2025-05-14
60;8972b6bd-36e7-47dc-8a47-268806924578;Saída;;2024-08-26;982;2024-10-19
4;08716c78-39cc-46d6-8eb1-48bbc42d343d;Entrada;2024-08-08;;983;2024-08-17
56;2916a517-de01-4da3-acef-25fde9e80568;Saída;;2024-08-14;984;2025-04-30
30;5f68b8c7-2b3f-4283-8432-73b1abafa854;Entrada;2024-08-26;;985;2024-10-24
35;7f5958f4-0332-4832-87b8-6783983baaa1;Saída;;2024-08-05;986;2025-03-12
39;b110c5c2-4c53-428a-93d5-beebfd261e85;Entrada;2024-08-20;;987;2025-06-17
79;a4b12ab1-c721-4f2b-8fe2-c983b9283eda;Saída;;2024-08-23;988;2025-04-05
64;edb01e07-4da1-463f-aca0-89e16d8ef5a7;Entrada;2024-08-21;;989;2024-09-07
78;5a06f1a4-e8f8-442e-b96f-9910bef4bd43;Saída;;2024-08-27;990;2024-10-27
68;cd318454-3682-44ff-a115-1105337e8f66;Entrada;2024-08-12;;991;2025-05-24
35;f301e0dc-7c5e-4943-9340-2f7708a1c062;Saída;;2024-08-04;992;2024-09-21
10;8540cfca-a6d3-44e0-a1b0-f556d8ab2402;Entrada;2024-08-01;;993;2024-11-24
16;289a9374-2917-4a89-a9c8-a85426c7aed4;Saída;;2024-08-16;994;2024-08-14
2;47b9333d-b044-4c02-b239-a4b359cb2692;Entrada;2024-08-22;;995;2025-05-13
48;5359f46a-0452-4ea3-983c-07eaebb0396d;Saída;;2024-08-11;996;2025-02-04
77;5e688840-64bb-4543-a0f8-9820b540d370;Entrada;2024-08-11;;997;2024-11-23
35;b926230f-8099-44e7-a1a0-772073967156;Saída;;2024-08-11;998;2024-10-20
10;c66fc7ae-888b-4295-a560-12f51d202902;Entrada;2024-08-01;;999;2025-04-22
78;74c52498-91c2-44cd-aab9-a3ed9cb1b740;Saída;;2024-08-13;1000;2025-01-04
